0.99021,seed_2_3577.png,1
0.99021,seed_0_1045.png,1
0.9904,seed_2_2165.png,0
0.9904,seed_2_3716.png,0
0.9904,seed_0_1088.png,1
0.9904,seed_0_725.png,1
0.9904,seed_0_966.png,0
0.99042,seed_0_169.png,0
0.99042,seed_2_3551.png,0
0.99042,seed_1_3823.png,0
0.99042,seed_0_1319.png,0
0.99042,seed_0_182.png,0
0.99042,seed_0_1315.png,1
0.99054,seed_1_3920.png,1
0.99054,seed_1_4828.png,1
0.99054,seed_1_4757.png,1
0.99054,seed_0_15.png,1
0.99054,seed_0_1339.png,1
0.99054,seed_1_3943.png,1
0.99054,seed_1_4483.png,1
0.99054,seed_1_3776.png,1
0.99054,seed_1_4814.png,1
0.99054,seed_0_945.png,1
0.99054,seed_1_4448.png,0
0.99054,seed_2_2769.png,0
0.99054,seed_1_4890.png,1
0.99054,seed_1_4898.png,1
0.99054,seed_1_4201.png,1
0.99054,seed_1_4177.png,1
0.99054,seed_1_4457.png,0
0.99054,seed_1_4763.png,0
0.99054,seed_1_4992.png,1
0.99054,seed_1_4504.png,0
0.99054,seed_2_2119.png,1
0.99054,seed_1_4436.png,0
0.99054,seed_1_4478.png,1
0.99054,seed_2_1610.png,1
0.99057,seed_0_254.png,1
0.99057,seed_0_1265.png,0
0.99057,seed_1_4758.png,1
0.99057,seed_1_4751.png,1
0.99057,seed_1_4883.png,1
0.99057,seed_1_4829.png,1
0.99057,seed_1_4766.png,0
0.99057,seed_2_2351.png,0
0.99057,seed_1_4749.png,1
0.99057,seed_1_4962.png,1
0.99057,seed_2_1612.png,0
0.99057,seed_1_4833.png,1
0.99057,seed_1_4193.png,1
0.99057,seed_2_2167.png,0
0.99057,seed_1_5136.png,1
0.99057,seed_2_2573.png,0
0.99057,seed_0_610.png,1
0.99057,seed_1_5130.png,0
0.99057,seed_1_4179.png,0
0.99057,seed_0_763.png,1
0.99057,seed_1_4440.png,0
0.99057,seed_1_4903.png,0
0.99057,seed_2_1961.png,1
0.99057,seed_1_4161.png,1
0.99057,seed_2_1734.png,0
0.99057,seed_1_4471.png,1
0.99057,seed_1_5133.png,0
0.99057,seed_1_4598.png,0
0.99057,seed_1_5108.png,0
0.99057,seed_2_3427.png,0
0.9906,seed_1_4421.png,1
0.99071,seed_0_1326.png,1
0.99071,seed_0_1091.png,1
0.99071,seed_0_321.png,0
0.99078,seed_2_3149.png,1
0.99079,seed_2_1535.png,1
0.99079,seed_0_100.png,1
0.99079,seed_0_1025.png,0
0.99079,seed_1_4560.png,0
0.99079,seed_0_159.png,0
0.99079,seed_0_77.png,1
0.99079,seed_0_1024.png,0
0.99079,seed_2_1511.png,0
0.99079,seed_0_1110.png,0
0.99079,seed_0_957.png,1
0.99079,seed_1_5150.png,0
0.99079,seed_0_743.png,0
0.99079,seed_2_2466.png,1
0.99084,seed_2_2757.png,0
0.99084,seed_1_3940.png,0
0.99091,seed_0_785.png,1
0.99091,seed_1_4607.png,1
0.99091,seed_0_1116.png,1
0.99091,seed_1_4488.png,1
0.99091,seed_1_3931.png,1
0.99102,seed_0_490.png,0
0.99102,seed_0_1200.png,0
0.99103,seed_2_3592.png,1
0.99103,seed_2_2241.png,1
0.99103,seed_0_705.png,0
0.99103,seed_2_1909.png,0
0.99103,seed_2_2492.png,0
0.99103,seed_0_1063.png,1
0.99103,seed_1_4798.png,1
0.99103,seed_2_2809.png,1
0.99103,seed_2_1563.png,1
0.99103,seed_2_2784.png,0
0.99103,seed_1_4043.png,1
0.99103,seed_2_1941.png,0
0.99103,seed_0_1161.png,0
0.99103,seed_1_4500.png,1
0.99103,seed_2_2149.png,0
0.99103,seed_2_2789.png,1
0.99103,seed_2_2795.png,1
0.99103,seed_2_3423.png,1
0.99103,seed_1_4797.png,1
0.99103,seed_1_3839.png,0
0.99103,seed_2_2810.png,1
0.99103,seed_1_4718.png,1
0.99103,seed_0_1214.png,1
0.99103,seed_2_3420.png,0
0.99103,seed_1_4975.png,1
0.99103,seed_2_2253.png,0
0.99103,seed_2_2956.png,0
0.99103,seed_0_1053.png,1
0.99103,seed_1_4502.png,0
0.99103,seed_0_94.png,0
0.99103,seed_2_1912.png,1
0.99103,seed_0_1022.png,1
0.99103,seed_2_1907.png,1
0.99103,seed_1_4746.png,1
0.99103,seed_0_1149.png,1
0.99109,seed_2_1484.png,1
0.99109,seed_2_2441.png,1
0.99109,seed_2_2806.png,1
0.99109,seed_0_801.png,0
0.99109,seed_0_895.png,0
0.99109,seed_0_6.png,1
0.99109,seed_2_3559.png,1
0.99161,seed_1_4909.png,0
0.99161,seed_1_3733.png,0
0.99161,seed_1_4094.png,1
0.99161,seed_2_3179.png,0
0.99161,seed_2_2751.png,0
0.99161,seed_1_3888.png,0
0.99161,seed_1_3740.png,1
0.99161,seed_1_4370.png,0
0.99161,seed_1_4346.png,1
0.99161,seed_1_4049.png,0
0.99161,seed_1_3770.png,1
0.99161,seed_1_4356.png,1
0.99161,seed_1_5043.png,0
0.99161,seed_1_4907.png,0
0.99161,seed_1_4294.png,0
0.99161,seed_1_3873.png,0
0.99161,seed_1_4086.png,1
0.99161,seed_1_5185.png,0
0.99161,seed_1_5111.png,0
0.99161,seed_1_4533.png,0
0.99161,seed_1_4095.png,1
0.99161,seed_1_4297.png,1
0.99161,seed_1_4075.png,0
0.99161,seed_1_4152.png,1
0.99161,seed_1_4429.png,0
0.99161,seed_1_4882.png,0
0.99161,seed_1_4347.png,1
0.99161,seed_1_4082.png,0
0.99161,seed_1_3994.png,0
0.99161,seed_1_3898.png,0
0.99161,seed_1_4017.png,1
0.99161,seed_1_4067.png,0
0.99161,seed_1_4741.png,1
0.99161,seed_1_4550.png,1
0.99161,seed_1_5184.png,1
0.99161,seed_1_3773.png,0
0.99161,seed_1_4348.png,1
0.99161,seed_1_4137.png,1
0.99161,seed_1_4826.png,1
0.99161,seed_1_4064.png,0
0.99161,seed_1_4007.png,0
0.99161,seed_0_619.png,1
0.99161,seed_1_5171.png,0
0.99161,seed_1_5178.png,1
0.99161,seed_1_4124.png,1
0.99161,seed_1_5042.png,1
0.99161,seed_1_4431.png,1
0.99161,seed_1_4499.png,1
0.99161,seed_1_4825.png,1
0.99161,seed_1_3992.png,1
0.99161,seed_1_4149.png,1
0.99161,seed_1_4101.png,0
0.99161,seed_1_3800.png,1
0.99161,seed_1_3989.png,1
0.99161,seed_1_4283.png,1
0.99161,seed_0_735.png,0
0.99161,seed_1_4061.png,0
0.99161,seed_1_3990.png,0
0.99161,seed_1_3988.png,1
0.99161,seed_1_4744.png,1
0.99161,seed_0_620.png,0
0.99161,seed_1_4018.png,1
0.99161,seed_1_3738.png,1
0.99161,seed_1_5181.png,0
0.99161,seed_1_4547.png,0
0.99161,seed_1_4981.png,0
0.99161,seed_2_3222.png,0
0.99161,seed_1_3762.png,0
0.99161,seed_1_3757.png,1
0.99161,seed_1_4548.png,1
0.99161,seed_1_3901.png,0
0.99161,seed_1_3836.png,0
0.99161,seed_1_4284.png,1
0.99161,seed_1_4290.png,0
0.99161,seed_1_4692.png,1
0.99161,seed_1_4616.png,1
0.99161,seed_1_4160.png,0
0.99161,seed_1_3991.png,0
0.99161,seed_1_5204.png,0
0.99161,seed_0_609.png,1
0.99161,seed_1_3842.png,1
0.99161,seed_1_3945.png,1
0.99161,seed_0_988.png,1
0.99161,seed_1_4072.png,0
0.99161,seed_2_3232.png,0
0.99161,seed_1_4345.png,0
0.99161,seed_1_5134.png,1
0.99161,seed_1_4099.png,1
0.99161,seed_1_3889.png,1
0.99161,seed_1_4617.png,1
0.99161,seed_1_4053.png,0
0.99161,seed_1_4357.png,1
0.99161,seed_1_4288.png,0
0.99161,seed_1_3883.png,0
0.99161,seed_1_4586.png,1
0.99161,seed_1_3899.png,1
0.99161,seed_1_4148.png,0
0.99161,seed_1_4352.png,1
0.99161,seed_1_4051.png,1
0.99161,seed_1_4623.png,1
0.99161,seed_1_4430.png,0
0.99161,seed_1_4359.png,0
0.99161,seed_1_4302.png,0
0.99161,seed_1_3997.png,1
0.99161,seed_1_3744.png,1
0.99161,seed_1_5211.png,0
0.99161,seed_1_4300.png,1
0.99161,seed_1_3754.png,0
0.99161,seed_0_749.png,0
0.99161,seed_0_983.png,0
0.99161,seed_1_4189.png,0
0.99161,seed_1_4011.png,1
0.99161,seed_1_4905.png,1
0.99161,seed_1_3974.png,1
0.99161,seed_1_3753.png,0
0.99161,seed_1_4164.png,1
0.99161,seed_1_4888.png,0
0.99161,seed_1_4697.png,1
0.99161,seed_1_4083.png,0
0.99161,seed_1_3727.png,1
0.99161,seed_1_4168.png,1
0.99161,seed_1_4625.png,1
0.99161,seed_1_4612.png,1
0.99161,seed_1_4240.png,1
0.99161,seed_1_5045.png,1
0.99161,seed_1_4619.png,0
0.99161,seed_1_4310.png,1
0.99161,seed_1_4624.png,0
0.99161,seed_1_4371.png,1
0.99161,seed_1_4054.png,1
0.99161,seed_1_5032.png,0
0.99161,seed_1_4704.png,0
0.99161,seed_1_3746.png,0
0.99161,seed_1_4629.png,1
0.99161,seed_1_3846.png,1
0.99161,seed_0_789.png,0
0.99161,seed_1_3880.png,1
0.99161,seed_1_4058.png,0
0.99161,seed_1_4069.png,0
0.99161,seed_1_5047.png,1
0.99161,seed_1_3996.png,1
0.99161,seed_1_4312.png,0
0.99161,seed_1_4931.png,0
0.99161,seed_1_3999.png,1
0.99161,seed_1_4620.png,0
0.99161,seed_1_4351.png,1
0.99161,seed_1_4059.png,1
0.99161,seed_1_4367.png,1
0.99161,seed_1_4764.png,1
0.99161,seed_1_3755.png,0
0.99161,seed_1_4139.png,0
0.99161,seed_1_4287.png,1
0.99161,seed_1_4549.png,1
0.99161,seed_1_5196.png,1
0.99161,seed_2_3422.png,1
0.99161,seed_1_4308.png,0
0.99161,seed_1_4074.png,1
0.99161,seed_1_4615.png,0
0.99161,seed_1_4934.png,1
0.99161,seed_1_3772.png,0
0.99161,seed_1_5162.png,1
0.99161,seed_1_4377.png,0
0.99161,seed_1_4150.png,1
0.99161,seed_1_4025.png,0
0.99161,seed_1_4698.png,0
0.99161,seed_1_4002.png,1
0.99161,seed_1_4298.png,1
0.99161,seed_1_3749.png,1
0.99161,seed_1_4627.png,1
0.99161,seed_1_4292.png,0
0.99161,seed_1_4365.png,1
0.99161,seed_1_4454.png,1
0.99161,seed_1_4085.png,1
0.99161,seed_1_5177.png,1
0.99161,seed_1_4630.png,1
0.99161,seed_1_4652.png,1
0.99161,seed_1_3891.png,1
0.99161,seed_1_4013.png,0
0.99161,seed_1_3884.png,1
0.99161,seed_1_3837.png,0
0.99161,seed_1_3887.png,0
0.99161,seed_1_3895.png,0
0.99161,seed_1_4199.png,1
0.99161,seed_1_4729.png,0
0.99161,seed_1_4752.png,0
0.99161,seed_1_4628.png,0
0.99161,seed_1_5206.png,0
0.99161,seed_1_4753.png,1
0.99161,seed_1_4010.png,0
0.99161,seed_1_4057.png,0
0.99161,seed_1_4070.png,0
0.99161,seed_1_4293.png,1
0.99161,seed_1_4309.png,0
0.99161,seed_1_3998.png,1
0.99161,seed_1_4818.png,1
0.99161,seed_1_3993.png,0
0.99161,seed_1_4282.png,1
0.99161,seed_1_4307.png,0
0.99161,seed_1_4699.png,1
0.99161,seed_1_5182.png,0
0.99161,seed_1_4363.png,1
0.99161,seed_0_1172.png,1
0.99161,seed_1_4645.png,1
0.99161,seed_1_5040.png,1
0.99161,seed_1_4068.png,0
0.99161,seed_1_4003.png,1
0.99161,seed_1_4265.png,1
0.99161,seed_1_4303.png,0
0.99161,seed_1_5146.png,1
0.99161,seed_1_5038.png,1
0.99161,seed_1_4056.png,1
0.99161,seed_1_4444.png,0
0.99161,seed_1_5036.png,0
0.99161,seed_1_5044.png,1
0.99161,seed_1_4052.png,1
0.99161,seed_1_4706.png,0
0.99161,seed_1_4972.png,0
0.99161,seed_0_694.png,0
0.99161,seed_1_4066.png,1
0.99161,seed_1_3871.png,1
0.99161,seed_1_4305.png,1
0.99161,seed_1_4055.png,1
0.99161,seed_1_4016.png,1
0.99161,seed_1_4621.png,1
0.99161,seed_1_3879.png,1
0.99161,seed_1_4130.png,0
0.99161,seed_1_5197.png,1
0.99161,seed_1_4291.png,1
0.99161,seed_1_3789.png,0
0.99161,seed_1_4350.png,0
0.99161,seed_2_1528.png,0
0.99161,seed_1_3987.png,0
0.99161,seed_1_4600.png,1
0.99161,seed_1_4771.png,0
0.99161,seed_0_944.png,1
0.99161,seed_1_3838.png,0
0.99161,seed_1_5037.png,0
0.99161,seed_1_4306.png,1
0.99161,seed_1_3737.png,0
0.99161,seed_1_3781.png,0
0.99161,seed_1_4063.png,0
0.99161,seed_0_761.png,0
0.99161,seed_1_4102.png,1
0.99161,seed_1_4695.png,0
0.99161,seed_1_4349.png,0
0.99161,seed_1_4355.png,1
0.99161,seed_0_738.png,0
0.99161,seed_1_4562.png,1
0.99161,seed_1_4009.png,1
0.99161,seed_1_4096.png,0
0.99161,seed_2_2749.png,0
0.99161,seed_1_4512.png,1
0.99161,seed_1_4581.png,0
0.99161,seed_1_5046.png,0
0.99161,seed_1_4700.png,1
0.99161,seed_1_4015.png,0
0.99161,seed_1_4701.png,0
0.99161,seed_1_4702.png,0
0.99161,seed_1_4364.png,1
0.99161,seed_1_4767.png,1
0.99161,seed_1_3995.png,0
0.99161,seed_1_4019.png,0
0.99161,seed_1_4190.png,0
0.99161,seed_1_3984.png,0
0.99161,seed_1_4093.png,0
0.99161,seed_1_4994.png,1
0.99161,seed_1_5008.png,0
0.99161,seed_1_4088.png,0
0.99161,seed_1_4197.png,1
0.99161,seed_1_3894.png,1
0.99161,seed_1_4703.png,0
0.99161,seed_1_5154.png,0
0.99161,seed_1_4925.png,0
0.99161,seed_1_5143.png,1
0.99161,seed_1_4062.png,0
0.99161,seed_1_4000.png,1
0.99161,seed_1_4060.png,0
0.99161,seed_1_4147.png,1
0.99161,seed_0_1048.png,0
0.99161,seed_1_4658.png,0
0.99161,seed_1_3751.png,0
0.99161,seed_1_4280.png,0
0.99161,seed_1_3890.png,0
0.99161,seed_1_5194.png,1
0.99161,seed_1_4299.png,0
0.99161,seed_1_4720.png,0
0.99161,seed_1_4138.png,1
0.99161,seed_1_4012.png,1
0.99161,seed_1_4369.png,0
0.99161,seed_2_3213.png,1
0.99161,seed_1_3885.png,0
0.99161,seed_1_3782.png,1
0.99161,seed_1_3743.png,0
0.99161,seed_1_5180.png,1
0.99161,seed_1_3741.png,0
0.99161,seed_1_4618.png,0
0.99161,seed_1_4084.png,1
0.99161,seed_1_4296.png,1
0.99161,seed_1_3900.png,1
0.99161,seed_1_4361.png,0
0.99161,seed_1_3760.png,0
0.99161,seed_1_4514.png,1
0.99161,seed_1_4089.png,1
0.99161,seed_1_4091.png,0
0.99161,seed_1_4008.png,0
0.99161,seed_1_4626.png,1
0.99161,seed_1_4092.png,0
0.99161,seed_1_4192.png,0
0.99161,seed_1_4285.png,1
0.99161,seed_1_4050.png,1
0.99161,seed_1_5066.png,0
0.99161,seed_1_4006.png,1
0.99174,seed_2_3151.png,1
0.99174,seed_2_2459.png,1
0.99175,seed_1_5160.png,1
0.99175,seed_0_602.png,1
0.99175,seed_2_3406.png,0
0.99175,seed_0_1153.png,0
0.99175,seed_1_4737.png,1
0.99175,seed_0_85.png,1
0.99175,seed_1_3729.png,0
0.99175,seed_2_3595.png,0
0.99175,seed_1_4794.png,0
0.99175,seed_2_2959.png,0
0.99175,seed_1_4896.png,1
0.99175,seed_0_1164.png,1
0.99175,seed_2_3047.png,0
0.99175,seed_0_1167.png,1
0.99175,seed_2_1521.png,1
0.99184,seed_0_194.png,1
0.99184,seed_2_2433.png,0
0.99184,seed_0_183.png,1
0.99184,seed_2_2457.png,0
0.99184,seed_2_2446.png,1
0.99194,seed_2_1500.png,1
0.99194,seed_2_1478.png,0
0.99194,seed_0_1189.png,0
0.99194,seed_2_1537.png,1
0.99194,seed_2_3426.png,1
0.99194,seed_0_604.png,1
0.99199,seed_2_3571.png,0
0.99201,seed_0_50.png,0
0.99201,seed_0_401.png,1
0.99201,seed_0_715.png,1
0.99201,seed_0_437.png,0
0.99201,seed_0_350.png,1
0.99201,seed_0_391.png,1
0.99201,seed_0_322.png,1
0.99201,seed_2_2880.png,0
0.99201,seed_0_621.png,1
0.99201,seed_0_340.png,1
0.99201,seed_2_2679.png,1
0.99201,seed_2_1695.png,1
0.99201,seed_0_803.png,0
0.99201,seed_0_1104.png,0
0.99201,seed_0_1245.png,1
0.99201,seed_0_451.png,1
0.99201,seed_0_2.png,1
0.99201,seed_2_2314.png,1
0.99201,seed_0_539.png,1
0.99201,seed_0_20.png,0
0.99201,seed_2_3694.png,1
0.99201,seed_0_59.png,1
0.99201,seed_2_1510.png,0
0.99201,seed_2_2967.png,0
0.99201,seed_0_214.png,1
0.99201,seed_2_2064.png,0
0.99201,seed_2_2800.png,0
0.99201,seed_0_941.png,1
0.99201,seed_0_527.png,0
0.99201,seed_0_157.png,0
0.99201,seed_2_3721.png,1
0.99201,seed_0_311.png,1
0.99201,seed_0_429.png,1
0.99201,seed_0_752.png,0
0.99201,seed_0_1347.png,1
0.99201,seed_2_2324.png,0
0.99201,seed_2_1725.png,0
0.99201,seed_0_1242.png,1
0.99201,seed_0_1334.png,1
0.99201,seed_0_623.png,0
0.99201,seed_2_1782.png,1
0.99201,seed_0_17.png,1
0.99201,seed_2_3308.png,1
0.99201,seed_2_2299.png,0
0.99201,seed_0_165.png,1
0.99201,seed_0_930.png,0
0.99201,seed_0_57.png,1
0.99201,seed_2_1700.png,1
0.99201,seed_2_3714.png,1
0.99201,seed_0_1099.png,0
0.99201,seed_0_714.png,0
0.99201,seed_2_2683.png,1
0.99201,seed_2_3438.png,1
0.99201,seed_0_1251.png,1
0.99201,seed_0_533.png,1
0.99201,seed_0_339.png,1
0.99201,seed_0_758.png,1
0.99201,seed_0_1046.png,1
0.99201,seed_2_3587.png,1
0.99201,seed_0_850.png,0
0.99201,seed_2_3704.png,0
0.99201,seed_2_2940.png,0
0.99201,seed_0_1238.png,0
0.99201,seed_0_44.png,0
0.99201,seed_2_3574.png,0
0.99201,seed_0_308.png,1
0.99201,seed_0_27.png,0
0.99201,seed_0_164.png,1
0.99201,seed_0_389.png,0
0.99201,seed_0_219.png,0
0.99201,seed_0_925.png,0
0.99201,seed_0_1217.png,1
0.99201,seed_2_1754.png,1
0.99201,seed_2_1464.png,1
0.99201,seed_0_615.png,0
0.99201,seed_2_2807.png,1
0.99201,seed_2_1504.png,0
0.9921,seed_0_1349.png,1
0.9921,seed_0_1331.png,1
0.9921,seed_0_1364.png,0
0.9921,seed_0_1309.png,1
0.9921,seed_0_1360.png,0
0.9921,seed_2_2969.png,1
0.9921,seed_0_727.png,0
0.9921,seed_0_1083.png,0
0.9921,seed_0_1301.png,1
0.9921,seed_2_3584.png,0
0.9921,seed_2_3590.png,1
0.9921,seed_0_1368.png,1
0.9921,seed_0_1352.png,1
0.9921,seed_1_3815.png,0
0.9921,seed_0_1374.png,1
0.9922,seed_2_2250.png,0
0.9922,seed_0_1065.png,1
0.9922,seed_1_4786.png,0
0.9922,seed_2_2230.png,1
0.9922,seed_2_1468.png,0
0.9922,seed_2_2792.png,0
0.9922,seed_2_2252.png,0
0.9922,seed_1_4793.png,0
0.9922,seed_2_1936.png,0
0.99252,seed_2_2783.png,1
0.99252,seed_0_718.png,0
0.99252,seed_2_1515.png,1
0.99252,seed_2_2442.png,1
0.99252,seed_0_728.png,0
0.99252,seed_0_744.png,0
0.99256,seed_1_4845.png,1
0.99256,seed_2_1501.png,0
0.99256,seed_1_4158.png,0
0.99256,seed_1_4173.png,1
0.99256,seed_2_3162.png,1
0.99256,seed_1_4739.png,1
0.99256,seed_1_4769.png,1
0.99256,seed_0_768.png,1
0.99256,seed_1_5107.png,1
0.99256,seed_0_745.png,1
0.99256,seed_2_2171.png,1
0.99256,seed_1_4622.png,0
0.99256,seed_1_4770.png,1
0.99256,seed_2_3404.png,1
0.99256,seed_2_2085.png,1
0.99256,seed_1_3734.png,1
0.99256,seed_1_4184.png,1
0.99256,seed_0_1034.png,0
0.99256,seed_0_80.png,1
0.99256,seed_1_4821.png,0
0.99256,seed_1_4181.png,1
0.99256,seed_1_3775.png,1
0.99256,seed_1_4634.png,0
0.99256,seed_0_933.png,0
0.99256,seed_2_2174.png,0
0.99256,seed_1_4638.png,1
0.99256,seed_1_4593.png,0
0.99256,seed_2_1503.png,1
0.99256,seed_0_942.png,1
0.99256,seed_2_1566.png,1
0.99256,seed_2_3233.png,1
0.99256,seed_2_2958.png,1
0.99256,seed_2_1498.png,1
0.99256,seed_0_1162.png,0
0.99256,seed_1_5118.png,0
0.99256,seed_1_3982.png,1
0.99256,seed_2_2237.png,1
0.99256,seed_0_1155.png,1
0.99256,seed_0_996.png,1
0.99256,seed_0_599.png,1
0.99256,seed_0_603.png,1
0.99256,seed_1_4428.png,1
0.99256,seed_1_4884.png,1
0.99256,seed_1_4894.png,1
0.99256,seed_1_5166.png,1
0.99256,seed_1_4879.png,1
0.99256,seed_1_4443.png,1
0.99256,seed_1_4447.png,1
0.99256,seed_1_4892.png,1
0.99256,seed_1_4501.png,1
0.99256,seed_1_3938.png,1
0.99256,seed_0_1198.png,0
0.99256,seed_1_5151.png,0
0.99256,seed_0_496.png,0
0.99256,seed_2_1939.png,1
0.99256,seed_1_3847.png,0
0.99256,seed_2_2184.png,1
0.99256,seed_0_1114.png,1
0.99256,seed_1_5128.png,1
0.99256,seed_2_2796.png,0
0.99256,seed_1_4997.png,0
0.99256,seed_2_1933.png,1
0.99256,seed_1_4946.png,1
0.99256,seed_1_4901.png,1
0.99256,seed_1_5112.png,0
0.99284,seed_2_2596.png,0
0.99284,seed_0_730.png,0
0.99284,seed_2_2598.png,0
0.99284,seed_1_4795.png,1
0.99286,seed_1_3939.png,0
0.99286,seed_2_2593.png,1
0.99286,seed_2_3548.png,0
0.99286,seed_2_2943.png,0
0.99286,seed_0_141.png,1
0.99286,seed_2_3235.png,0
0.99286,seed_2_2306.png,1
0.99286,seed_0_1182.png,0
0.99286,seed_1_4244.png,0
0.99286,seed_2_1550.png,0
0.99286,seed_2_3447.png,0
0.99286,seed_2_1441.png,0
0.99286,seed_2_2245.png,0
0.99286,seed_0_1137.png,1
0.99286,seed_2_2633.png,0
0.99286,seed_0_688.png,0
0.99286,seed_1_5096.png,0
0.99286,seed_2_1518.png,1
0.99286,seed_2_2625.png,1
0.99286,seed_1_5138.png,1
0.99286,seed_2_2246.png,1
0.99286,seed_2_2187.png,0
0.99286,seed_1_4790.png,0
0.99286,seed_2_2782.png,1
0.99286,seed_2_2589.png,1
0.99286,seed_1_4259.png,1
0.99286,seed_1_4261.png,0
0.99286,seed_1_4768.png,0
0.99286,seed_0_1400.png,1
0.99286,seed_2_1873.png,1
0.99286,seed_1_3941.png,0
0.99286,seed_2_1573.png,0
0.99286,seed_2_3510.png,0
0.99286,seed_2_3036.png,0
0.99286,seed_0_720.png,0
0.99286,seed_2_3301.png,1
0.99286,seed_2_2626.png,0
0.99286,seed_2_1549.png,0
0.99286,seed_0_1414.png,1
0.99286,seed_0_127.png,1
0.99286,seed_2_3220.png,1
0.99286,seed_0_1402.png,0
0.99286,seed_0_777.png,0
0.99286,seed_0_1406.png,0
0.99286,seed_2_3225.png,0
0.99286,seed_1_4823.png,1
0.99286,seed_0_1192.png,1
0.99286,seed_1_5082.png,1
0.99286,seed_0_151.png,1
0.99286,seed_0_28.png,1
0.99286,seed_1_4242.png,0
0.99286,seed_1_4792.png,0
0.99286,seed_1_4554.png,0
0.99286,seed_2_3303.png,0
0.99286,seed_1_4269.png,0
0.99286,seed_1_5070.png,0
0.99286,seed_2_3224.png,0
0.99286,seed_0_415.png,1
0.99286,seed_0_1208.png,0
0.99286,seed_2_2790.png,1
0.99286,seed_2_3116.png,0
0.99286,seed_2_1925.png,1
0.99286,seed_2_3573.png,0
0.99286,seed_2_3037.png,1
0.99286,seed_0_52.png,0
0.99286,seed_0_1390.png,0
0.99286,seed_1_4446.png,1
0.99286,seed_1_4595.png,1
0.99286,seed_2_3305.png,0
0.99286,seed_1_4210.png,1
0.99286,seed_1_4270.png,0
0.99286,seed_0_1181.png,1
0.99286,seed_0_69.png,0
0.99286,seed_0_1394.png,1
0.99286,seed_2_3127.png,1
0.99286,seed_1_3933.png,0
0.99286,seed_0_861.png,0
0.99286,seed_1_4851.png,0
0.99286,seed_1_4734.png,1
0.99286,seed_1_5054.png,1
0.99286,seed_2_3674.png,0
0.99286,seed_0_1382.png,1
0.99286,seed_1_4806.png,0
0.99286,seed_1_4487.png,0
0.99286,seed_0_1405.png,0
0.99286,seed_2_2235.png,1
0.99286,seed_0_788.png,1
0.99286,seed_2_1931.png,0
0.99286,seed_1_5074.png,1
0.99286,seed_1_4253.png,0
0.99286,seed_0_1222.png,0
0.99286,seed_1_3813.png,0
0.9929,seed_1_4222.png,0
0.9929,seed_0_7.png,1
0.9929,seed_0_739.png,1
0.9929,seed_0_1421.png,1
0.9929,seed_2_2826.png,1
0.9929,seed_2_2636.png,1
0.9929,seed_2_2285.png,0
0.9929,seed_0_734.png,1
0.9929,seed_0_329.png,1
0.9929,seed_1_4260.png,0
0.9929,seed_1_3926.png,0
0.9929,seed_1_4098.png,1
0.9929,seed_1_4832.png,0
0.9929,seed_0_95.png,1
0.9929,seed_0_859.png,0
0.9929,seed_2_2981.png,0
0.9929,seed_1_4252.png,1
0.9929,seed_2_2295.png,1
0.9929,seed_2_2580.png,0
0.9929,seed_0_1264.png,0
0.9929,seed_1_5009.png,1
0.9929,seed_2_1871.png,1
0.9929,seed_1_4913.png,1
0.9929,seed_1_3935.png,0
0.9929,seed_2_2173.png,1
0.9929,seed_0_393.png,0
0.9929,seed_1_4272.png,1
0.9929,seed_1_5051.png,0
0.9929,seed_2_1526.png,1
0.9929,seed_0_858.png,1
0.9929,seed_1_3745.png,0
0.9929,seed_2_3229.png,1
0.9929,seed_2_1833.png,1
0.9929,seed_2_2638.png,1
0.9929,seed_0_257.png,0
0.9929,seed_0_1247.png,1
0.9929,seed_1_3759.png,1
0.9929,seed_2_2058.png,1
0.9929,seed_0_792.png,1
0.9929,seed_2_1579.png,1
0.9929,seed_1_4228.png,0
0.9929,seed_1_4205.png,0
0.9929,seed_1_5077.png,1
0.9929,seed_1_4281.png,0
0.9929,seed_0_1121.png,1
0.9929,seed_0_1230.png,0
0.9929,seed_0_1422.png,0
0.9929,seed_0_1423.png,1
0.9929,seed_1_5018.png,1
0.9929,seed_1_3892.png,0
0.9929,seed_0_1420.png,0
0.9929,seed_2_1580.png,1
0.9929,seed_1_4362.png,1
0.9929,seed_1_4224.png,0
0.9929,seed_1_4271.png,0
0.9929,seed_1_5017.png,0
0.9929,seed_1_4977.png,0
0.9929,seed_1_4453.png,0
0.9929,seed_1_4723.png,0
0.9929,seed_1_5021.png,0
0.9929,seed_0_1044.png,1
0.9929,seed_1_4004.png,1
0.9929,seed_0_128.png,1
0.9929,seed_1_4495.png,0
0.9929,seed_1_4765.png,1
0.9929,seed_1_5022.png,1
0.9929,seed_1_4171.png,0
0.9929,seed_1_5062.png,0
0.9929,seed_2_2181.png,1
0.9929,seed_1_3742.png,0
0.9929,seed_1_4878.png,0
0.9929,seed_1_4183.png,0
0.9929,seed_1_4169.png,1
0.9929,seed_1_4353.png,1
0.9929,seed_1_3752.png,0
0.9929,seed_2_2754.png,1
0.9929,seed_0_716.png,1
0.9929,seed_1_3747.png,0
0.9929,seed_2_2590.png,0
0.9929,seed_2_1872.png,0
0.9929,seed_0_632.png,1
0.9929,seed_1_4301.png,0
0.9929,seed_1_4230.png,0
0.9929,seed_1_4276.png,0
0.9929,seed_2_2270.png,0
